K_FACTOR_INITIAL,K_FACTOR_SETTLED,K_TRANSITION_GAMES,HOME_FIELD_ADVANTAGE,MOV_C1,MOV_C2,PRIOR_REGRESSION_FACTOR,RESET_PLAYED_PER_SEASON,ELO_TO_GOAL_RATIO,XG_ASYMMETRY_FACTOR,XG_BLEND_WEIGHT,MIN_XG,brier_F1,brier_F2,brier_F3,logloss_F1,logloss_F2,logloss_F3,accuracy_F1,accuracy_F2,accuracy_F3,n_F1,n_F2,n_F3,brier_mean,logloss_mean,accuracy_mean
40,35,15,40,0.001,3.0,0.3,False,50,0.65,0.5,0.3,0.5682321053011544,0.6035920202137605,0.4906917040419833,0.9688165344626142,1.0123470496387164,0.8444391500367368,0.5531914893617021,0.5268817204301075,0.5957446808510638,94,93,94,0.5471418621278719,0.9283930998377266,0.5613132006405857
40,35,15,40,0.001,3.0,0.3,False,50,0.65,0.5,0.2,0.5682055715053486,0.6035920202137605,0.4906917040419833,0.9686532553608981,1.0123470496387164,0.8444391500367368,0.5531914893617021,0.5268817204301075,0.5957446808510638,94,93,94,0.5471418621278719,0.9283930998377266,0.5613132006405857
40,35,15,40,0.002,3.0,0.3,False,50,0.65,0.5,0.2,0.5680683533315828,0.6032522773930178,0.4910343365676137,0.9679824678949717,1.0117304293320508,0.8449230048529076,0.5531914893617021,0.5268817204301075,0.5957446808510638,94,93,94,0.5471433069803158,0.9283267170924792,0.5613132006405857
40,35,15,40,0.002,3.0,0.3,False,50,0.65,0.5,0.3,0.5680910663867534,0.6032522773930178,0.4910343365676137,0.9681249465458994,1.0117304293320508,0.8449230048529076,0.5531914893617021,0.5268817204301075,0.5957446808510638,94,93,94,0.5471433069803158,0.9283267170924792,0.5613132006405857
30,25,10,30,0.001,2.0,0.4,False,75,0.65,0.5,0.3,0.5753345976321101,0.5979846793144701,0.49631310902359554,0.9739871312517362,1.0011467422372717,0.8543601569789453,0.5319148936170213,0.5483870967741935,0.6276595744680851,94,93,94,0.5471488941690328,0.9277534496081086,0.5880233356211393
30,25,10,30,0.001,2.0,0.4,False,75,0.65,0.5,0.2,0.5753345976321101,0.5979846793144701,0.49631310902359554,0.9739871312517362,1.0011467422372717,0.8543601569789453,0.5319148936170213,0.5483870967741935,0.6276595744680851,94,93,94,0.5471488941690328,0.9277534496081086,0.5880233356211393
30,35,15,40,0.002,2.0,0.3,False,75,0.65,0.65,0.3,0.5758886196104995,0.5989389775478167,0.4953598335934389,0.9746339914085889,1.0026118718881154,0.8525888962933764,0.5425531914893617,0.5376344086021505,0.6170212765957447,94,93,94,0.5471494055706277,0.9276003840907459,0.5773278425989476
30,35,15,40,0.002,2.0,0.3,False,75,0.65,0.65,0.2,0.5758886196104995,0.5989389775478167,0.4953598335934389,0.9746339914085889,1.0026118718881154,0.8525888962933764,0.5425531914893617,0.5376344086021505,0.6170212765957447,94,93,94,0.5471494055706277,0.9276003840907459,0.5773278425989476
30,25,15,40,0.001,2.0,0.3,False,75,0.85,0.65,0.3,0.5715677209029706,0.5989310717044743,0.49537394766659537,0.9690182035079267,1.0030353288357943,0.8522233338635007,0.5212765957446809,0.5376344086021505,0.6170212765957447,94,93,94,0.5471525096855349,0.9276293313496475,0.5773278425989476
30,25,15,40,0.001,2.0,0.3,False,75,0.85,0.65,0.2,0.5715677209029706,0.5989310717044743,0.49537394766659537,0.9690182035079267,1.0030353288357943,0.8522233338635007,0.5212765957446809,0.5376344086021505,0.6170212765957447,94,93,94,0.5471525096855349,0.9276293313496475,0.5773278425989476
30,30,10,40,0.001,3.0,0.4,False,50,0.85,0.65,0.2,0.5691231252133364,0.5995123396404965,0.49479833583067545,0.9669975404219883,1.0049478782059533,0.8506447982172679,0.5638297872340425,0.5483870967741935,0.5851063829787234,94,93,94,0.547155337735586,0.9277963382116106,0.5667467398764585
30,30,10,40,0.001,3.0,0.4,False,50,0.85,0.65,0.3,0.5691473253875725,0.5995123396404965,0.49479833583067545,0.9671370510007472,1.0049478782059533,0.8506447982172679,0.5638297872340425,0.5483870967741935,0.5851063829787234,94,93,94,0.547155337735586,0.9277963382116106,0.5667467398764585
30,30,15,40,0.001,3.0,0.4,False,50,0.85,0.65,0.2,0.5691231252133364,0.5995123396404965,0.49479833583067545,0.9669975404219883,1.0049478782059533,0.8506447982172679,0.5638297872340425,0.5483870967741935,0.5851063829787234,94,93,94,0.547155337735586,0.9277963382116106,0.5667467398764585
30,30,15,40,0.001,3.0,0.4,False,50,0.85,0.65,0.3,0.5691473253875725,0.5995123396404965,0.49479833583067545,0.9671370510007472,1.0049478782059533,0.8506447982172679,0.5638297872340425,0.5483870967741935,0.5851063829787234,94,93,94,0.547155337735586,0.9277963382116106,0.5667467398764585
30,25,10,30,0.001,3.0,0.3,False,50,0.75,0.5,0.3,0.5682398865930293,0.6023266447880088,0.4920043347489837,0.966479665695226,1.0091330977187773,0.846765582870468,0.5425531914893617,0.5268817204301075,0.6063829787234043,94,93,94,0.5471654897684962,0.9279493402946226,0.5666323495767559
30,25,10,30,0.001,3.0,0.3,False,50,0.75,0.5,0.2,0.5682163011766357,0.6023266447880088,0.4920043347489837,0.9663418302884106,1.0091330977187773,0.846765582870468,0.5425531914893617,0.5268817204301075,0.6063829787234043,94,93,94,0.5471654897684962,0.9279493402946226,0.5666323495767559
30,25,10,30,0.001,3.0,0.3,False,50,0.85,0.65,0.2,0.570528674307581,0.6006705458291155,0.4936642153907973,0.9683138482290333,1.0058478920826066,0.8494486817388566,0.5212765957446809,0.5483870967741935,0.6170212765957447,94,93,94,0.5471673806099564,0.9276482869107316,0.5827041866849691
30,25,10,30,0.001,3.0,0.3,False,50,0.85,0.65,0.3,0.570528674307581,0.6006705458291155,0.4936642153907973,0.9683138482290333,1.0058478920826066,0.8494486817388566,0.5212765957446809,0.5483870967741935,0.6170212765957447,94,93,94,0.5471673806099564,0.9276482869107316,0.5827041866849691
30,25,15,30,0.002,2.0,0.3,False,50,0.85,0.5,0.2,0.575868686190602,0.6120558052901565,0.4822806564541532,0.9967322251139499,1.028418505583346,0.8330318404758331,0.5212765957446809,0.5376344086021505,0.6170212765957447,94,93,94,0.5471682308721548,0.9307251730295896,0.5773278425989476
30,35,15,40,0.002,3.0,0.3,False,50,0.65,0.5,0.3,0.5681728693284321,0.6030123937626268,0.4913327112469336,0.9672476020564719,1.010980850809486,0.8452202347094033,0.5638297872340425,0.5483870967741935,0.6063829787234043,94,93,94,0.5471725525047803,0.9281005427594446,0.5773850377487989
30,35,15,40,0.002,3.0,0.3,False,50,0.65,0.5,0.2,0.5681520008052643,0.6030123937626268,0.4913327112469336,0.967117455407332,1.010980850809486,0.8452202347094033,0.5638297872340425,0.5483870967741935,0.6063829787234043,94,93,94,0.5471725525047803,0.9281005427594446,0.5773850377487989
30,25,15,30,0.002,2.0,0.3,False,50,0.85,0.5,0.3,0.5755282848050289,0.6120558052901565,0.48228936612749884,0.9918243520748669,1.028418505583346,0.8330839850716517,0.5212765957446809,0.5376344086021505,0.6170212765957447,94,93,94,0.5471725857088277,0.9307512453274989,0.5773278425989476
40,30,15,40,0.002,2.0,0.4,False,50,0.75,0.5,0.2,0.5750736722763031,0.6076738835596329,0.48668260119232853,0.9928854289882559,1.022069743736008,0.839963499324554,0.5425531914893617,0.5376344086021505,0.5957446808510638,94,93,94,0.5471782423759808,0.9310166215302811,0.5666895447266072
40,30,15,40,0.002,2.0,0.4,False,50,0.75,0.5,0.3,0.5750077734628011,0.6076738835596329,0.48669109847777414,0.9919888814611204,1.022069743736008,0.8400128905650167,0.5425531914893617,0.5376344086021505,0.5957446808510638,94,93,94,0.5471824910187035,0.9310413171505123,0.5666895447266072
40,25,15,40,0.001,2.0,0.3,False,75,0.65,0.5,0.2,0.569345380162528,0.5982937204683978,0.49607187922228513,0.9658648005665348,1.0022385040094883,0.8535796741170765,0.5212765957446809,0.5268817204301075,0.6170212765957447,94,93,94,0.5471827998453415,0.9279090890632824,0.5719514985129261
40,25,15,40,0.001,2.0,0.3,False,75,0.65,0.5,0.3,0.569345380162528,0.5982937204683978,0.49607187922228513,0.9658648005665348,1.0022385040094883,0.8535796741170765,0.5212765957446809,0.5268817204301075,0.6170212765957447,94,93,94,0.5471827998453415,0.9279090890632824,0.5719514985129261
30,25,10,30,0.002,2.0,0.4,False,75,0.85,0.65,0.2,0.5766130210343143,0.5985761533759874,0.4957934932112056,0.9759339440260839,1.0019098698164626,0.8532151738042838,0.5425531914893617,0.5376344086021505,0.6276595744680851,94,93,94,0.5471848232935965,0.9275625218103731,0.5826469915351178
30,25,10,30,0.002,2.0,0.4,False,75,0.85,0.65,0.3,0.5766130210343143,0.5985761533759874,0.4957934932112056,0.9759339440260839,1.0019098698164626,0.8532151738042838,0.5425531914893617,0.5376344086021505,0.6276595744680851,94,93,94,0.5471848232935965,0.9275625218103731,0.5826469915351178
30,25,10,30,0.002,2.0,0.3,False,50,0.85,0.5,0.2,0.5757979892635183,0.6121150568306616,0.48227221200747894,0.9964881501315617,1.0283577695766752,0.8329956873388209,0.5319148936170213,0.5376344086021505,0.6170212765957447,94,93,94,0.5471936344190702,0.9306767284577481,0.5773278425989476
30,25,10,30,0.002,3.0,0.3,False,50,0.75,0.5,0.2,0.5681405054420661,0.6020523083399395,0.49234063878480117,0.9659620644761464,1.0086652599253632,0.8472660834891811,0.5531914893617021,0.5268817204301075,0.6063829787234043,94,93,94,0.5471964735623703,0.9279656717072722,0.5666323495767559
30,25,10,30,0.002,3.0,0.3,False,50,0.75,0.5,0.3,0.5681645836458875,0.6020523083399395,0.49234063878480117,0.9661012444546361,1.0086652599253632,0.8472660834891811,0.5531914893617021,0.5268817204301075,0.6063829787234043,94,93,94,0.5471964735623703,0.9279656717072722,0.5666323495767559
30,25,10,30,0.002,2.0,0.3,False,50,0.85,0.5,0.3,0.575456377268288,0.6121150568306616,0.4822795613245285,0.9915851683197316,1.0283577695766752,0.8330392172835428,0.5319148936170213,0.5376344086021505,0.6170212765957447,94,93,94,0.547197309077595,0.930698493430109,0.5773278425989476
30,25,10,30,0.002,2.0,0.3,False,75,0.65,0.5,0.2,0.5740564772198873,0.599303858771131,0.49509861754176543,0.9722019846020853,1.0030724750442677,0.8525821026661031,0.5319148936170213,0.5483870967741935,0.6276595744680851,94,93,94,0.5472012381564482,0.9278272888551854,0.5880233356211393
30,25,10,30,0.002,2.0,0.3,False,75,0.65,0.5,0.3,0.5740564772198873,0.599303858771131,0.49509861754176543,0.9722019846020853,1.0030724750442677,0.8525821026661031,0.5319148936170213,0.5483870967741935,0.6276595744680851,94,93,94,0.5472012381564482,0.9278272888551854,0.5880233356211393
40,25,10,30,0.002,2.0,0.4,False,75,0.85,0.65,0.2,0.5763879921562229,0.5987149475945079,0.49569077069379336,0.9758569528467846,1.0020616099566448,0.8531339219485118,0.5425531914893617,0.5376344086021505,0.6276595744680851,94,93,94,0.5472028591441507,0.9275977659525783,0.5826469915351178
40,25,10,30,0.002,2.0,0.4,False,75,0.85,0.65,0.3,0.5763879921562229,0.5987149475945079,0.49569077069379336,0.9758569528467846,1.0020616099566448,0.8531339219485118,0.5425531914893617,0.5376344086021505,0.6276595744680851,94,93,94,0.5472028591441507,0.9275977659525783,0.5826469915351178
40,30,15,40,0.002,3.0,0.4,False,50,0.85,0.65,0.3,0.5689807858723094,0.599441353534375,0.49497903934380305,0.9673142825672513,1.0050425009583444,0.8510204797787917,0.5531914893617021,0.5591397849462365,0.5957446808510638,94,93,94,0.547210196439089,0.928031490368568,0.5774422328986502
40,30,15,40,0.002,3.0,0.4,False,50,0.85,0.65,0.2,0.5689577828623582,0.599441353534375,0.49497903934380305,0.9671780550922278,1.0050425009583444,0.8510204797787917,0.5531914893617021,0.5591397849462365,0.5957446808510638,94,93,94,0.547210196439089,0.928031490368568,0.5774422328986502
40,35,10,40,0.002,2.0,0.4,False,75,0.65,0.65,0.3,0.5765016118296624,0.597767846298964,0.49665438987984645,0.9755462155100462,1.0008915644841263,0.8544954444777205,0.5425531914893617,0.5376344086021505,0.6276595744680851,94,93,94,0.5472111180894053,0.9276935044809234,0.5826469915351178
40,35,10,40,0.002,2.0,0.4,False,75,0.65,0.65,0.2,0.5765016118296624,0.597767846298964,0.49665438987984645,0.9755462155100462,1.0008915644841263,0.8544954444777205,0.5425531914893617,0.5376344086021505,0.6276595744680851,94,93,94,0.5472111180894053,0.9276935044809234,0.5826469915351178
40,35,10,30,0.002,2.0,0.3,False,75,0.65,0.65,0.2,0.5790599284152865,0.6002899575370602,0.49413234451249155,0.9793341968382039,1.0040706372758352,0.8510933978221339,0.5425531914893617,0.5268817204301075,0.6170212765957447,94,93,94,0.5472111510247759,0.9275820175489846,0.5719514985129261
40,35,10,30,0.002,2.0,0.3,False,75,0.65,0.65,0.3,0.5790599284152865,0.6002899575370602,0.49413234451249155,0.9793341968382039,1.0040706372758352,0.8510933978221339,0.5425531914893617,0.5268817204301075,0.6170212765957447,94,93,94,0.5472111510247759,0.9275820175489846,0.5719514985129261
40,30,15,30,0.002,3.0,0.3,False,50,0.85,0.5,0.2,0.5715416340117879,0.6081085631014254,0.48632091210224365,0.9803758921843017,1.0208412423926432,0.8381661700086319,0.5212765957446809,0.5376344086021505,0.6063829787234043,94,93,94,0.5472147376018345,0.9295037062006375,0.5720086936627774
40,30,15,30,0.002,3.0,0.3,False,50,0.85,0.5,0.3,0.5715772032306583,0.6081085631014254,0.48632091210224365,0.9806157505324171,1.0208412423926432,0.8381661700086319,0.5212765957446809,0.5376344086021505,0.6063829787234043,94,93,94,0.5472147376018345,0.9295037062006375,0.5720086936627774
40,30,10,40,0.002,2.0,0.4,False,50,0.75,0.5,0.2,0.5750614615123388,0.6077537714054682,0.48668525638295124,0.9922562891594994,1.0220126779804661,0.8399563761767871,0.5425531914893617,0.5376344086021505,0.5957446808510638,94,93,94,0.5472195138942098,0.9309845270786266,0.5666895447266072
40,30,10,40,0.002,2.0,0.4,False,50,0.75,0.5,0.3,0.5750363683596557,0.6077537714054682,0.4866895072264391,0.9918230064604103,1.0220126779804661,0.8399807680552341,0.5425531914893617,0.5376344086021505,0.5957446808510638,94,93,94,0.5472216393159537,0.9309967230178502,0.5666895447266072
40,35,10,40,0.001,3.0,0.3,False,75,0.75,0.5,0.3,0.5686490388298698,0.5993643868466687,0.49508366633240725,0.9651077996029801,1.004028510160049,0.8517507095217228,0.5319148936170213,0.5376344086021505,0.6063829787234043,94,93,94,0.547224026589538,0.927889609840886,0.5720086936627774
40,35,10,40,0.001,3.0,0.3,False,75,0.75,0.5,0.2,0.5686490388298698,0.5993643868466687,0.49508366633240725,0.9651077996029801,1.004028510160049,0.8517507095217228,0.5319148936170213,0.5376344086021505,0.6063829787234043,94,93,94,0.547224026589538,0.927889609840886,0.5720086936627774
30,35,10,40,0.002,2.0,0.4,False,75,0.65,0.65,0.2,0.5767698343985941,0.5977256895746809,0.4967278681386556,0.9758152841920604,1.0008575722595883,0.85455440389901,0.5425531914893617,0.5376344086021505,0.6276595744680851,94,93,94,0.5472267788566683,0.9277059880792992,0.5826469915351178
30,35,10,40,0.002,2.0,0.4,False,75,0.65,0.65,0.3,0.5767698343985941,0.5977256895746809,0.4967278681386556,0.9758152841920604,1.0008575722595883,0.85455440389901,0.5425531914893617,0.5376344086021505,0.6276595744680851,94,93,94,0.5472267788566683,0.9277059880792992,0.5826469915351178
30,25,10,30,0.002,3.0,0.3,False,50,0.85,0.65,0.3,0.570492927336611,0.6004797684732508,0.4939956552126307,0.9681066699791454,1.005548559625555,0.8499346397757175,0.5212765957446809,0.5483870967741935,0.6170212765957447,94,93,94,0.5472377118429408,0.9277415997006362,0.5827041866849691
30,25,10,30,0.002,3.0,0.3,False,50,0.85,0.65,0.2,0.570492927336611,0.6004797684732508,0.4939956552126307,0.9681066699791454,1.005548559625555,0.8499346397757175,0.5212765957446809,0.5483870967741935,0.6170212765957447,94,93,94,0.5472377118429408,0.9277415997006362,0.5827041866849691
40,35,10,40,0.001,3.0,0.4,False,75,0.75,0.5,0.2,0.5699488431078595,0.5975366511402714,0.4969405167658199,0.9667126782308312,1.0012387783545804,0.8545422172314967,0.5425531914893617,0.5376344086021505,0.6170212765957447,94,93,94,0.5472385839530457,0.9278904977930386,0.5773278425989476
40,35,10,40,0.001,3.0,0.4,False,75,0.75,0.5,0.3,0.5699488431078595,0.5975366511402714,0.4969405167658199,0.9667126782308312,1.0012387783545804,0.8545422172314967,0.5425531914893617,0.5376344086021505,0.6170212765957447,94,93,94,0.5472385839530457,0.9278904977930386,0.5773278425989476
30,35,10,30,0.002,2.0,0.3,False,75,0.65,0.65,0.2,0.579345743001522,0.6002216134547482,0.4942566034322045,0.9795702160146872,1.004020331828138,0.85123699126037,0.5319148936170213,0.5376344086021505,0.6276595744680851,94,93,94,0.5472391084434763,0.9276286615442539,0.5826469915351178
30,35,10,30,0.002,2.0,0.3,False,75,0.65,0.65,0.3,0.579345743001522,0.6002216134547482,0.4942566034322045,0.9795702160146872,1.004020331828138,0.85123699126037,0.5319148936170213,0.5376344086021505,0.6276595744680851,94,93,94,0.5472391084434763,0.9276286615442539,0.5826469915351178
40,35,10,40,0.001,3.0,0.3,False,50,0.65,0.5,0.2,0.5682774567456486,0.603709905529898,0.4907706005428356,0.9686504330969145,1.0124607853423988,0.8445683124131633,0.5638297872340425,0.5268817204301075,0.5957446808510638,94,93,94,0.5472402530363668,0.9285145488777811,0.5613132006405857
40,35,10,40,0.001,3.0,0.3,False,50,0.65,0.5,0.3,0.5683028191026501,0.603709905529898,0.4907706005428356,0.9688070892395121,1.0124607853423988,0.8445683124131633,0.5638297872340425,0.5268817204301075,0.5957446808510638,94,93,94,0.5472402530363668,0.9285145488777811,0.5613132006405857
40,35,10,40,0.002,3.0,0.3,False,50,0.65,0.5,0.2,0.5681457659203679,0.6033747018126822,0.4911176741012869,0.9679979103924373,1.0118526456788652,0.8450591992739763,0.5638297872340425,0.5376344086021505,0.5957446808510638,94,93,94,0.5472461879569845,0.9284559224764208,0.5666895447266072
40,35,10,40,0.002,3.0,0.3,False,50,0.65,0.5,0.3,0.568167237774921,0.6033747018126822,0.4911176741012869,0.968133735227131,1.0118526456788652,0.8450591992739763,0.5638297872340425,0.5376344086021505,0.5957446808510638,94,93,94,0.5472461879569845,0.9284559224764208,0.5666895447266072
30,25,15,40,0.001,2.0,0.4,False,75,0.85,0.65,0.3,0.5725981740211317,0.5974519498303138,0.4970490006811324,0.9703082134504952,1.0008170074946,0.8546932948225723,0.5212765957446809,0.5376344086021505,0.6276595744680851,94,93,94,0.5472504752557231,0.9277551511585861,0.5826469915351178
30,25,15,40,0.001,2.0,0.4,False,75,0.85,0.65,0.2,0.5725981740211317,0.5974519498303138,0.4970490006811324,0.9703082134504952,1.0008170074946,0.8546932948225723,0.5212765957446809,0.5376344086021505,0.6276595744680851,94,93,94,0.5472504752557231,0.9277551511585861,0.5826469915351178
40,25,10,40,0.002,2.0,0.3,False,50,0.65,0.5,0.2,0.5693579721294622,0.604844961541431,0.4896677546482122,0.9723373517625069,1.0147298978124304,0.8433104345018143,0.5425531914893617,0.5268817204301075,0.6063829787234043,94,93,94,0.5472563580948215,0.9290201661571224,0.5666323495767559
40,25,10,40,0.002,2.0,0.3,False,50,0.65,0.5,0.3,0.56939925284716,0.604844961541431,0.4896677546482122,0.97259403917897,1.0147298978124304,0.8433104345018143,0.5425531914893617,0.5268817204301075,0.6063829787234043,94,93,94,0.5472563580948215,0.9290201661571224,0.5666323495767559
40,35,15,40,0.002,3.0,0.3,False,75,0.75,0.5,0.3,0.5685380890255209,0.5990822118258514,0.4954444255797325,0.9648188370035956,1.0036317705079372,0.8522670533206097,0.5319148936170213,0.5376344086021505,0.6063829787234043,94,93,94,0.547263318702792,0.9279494119142735,0.5720086936627774
40,35,15,40,0.002,3.0,0.3,False,75,0.75,0.5,0.2,0.5685380890255209,0.5990822118258514,0.4954444255797325,0.9648188370035956,1.0036317705079372,0.8522670533206097,0.5319148936170213,0.5376344086021505,0.6063829787234043,94,93,94,0.547263318702792,0.9279494119142735,0.5720086936627774
